4.6730130910294712,7.2796889768373481,-0.069397075810252937,0.071466931069834691,0.48968306917970172,110.22511983565371,107.45820347530584,198.4607720772558,187.06183231169001
5.2073065721032821,7.5705530378146308,-0.034212992052873238,0.070443809628264492,0.12155687028851193,111.72685324826729,107.38092874866389,202.31006694169503,190.0597040998756
5.2542377496781461,7.6161618583456816,-0.0012140818257860965,-0.069800224491103291,0.68916906355256957,111.26343310538579,108.2695911740112,206.85337432872919,192.98315013586728
5.276389235610516,7.6580083708727118,-0.035714556433614347,-0.069558638303965262,1.7116264575623552,113.09580776539141,108.13769737953636,217.33121566063787,188.92305541648093
8.4334603874552911,4.3736743623029719,-0.077841159867216916,-0.075098838579779573,1.3606866058327905e-25,109.82964481521044,103.70021075155859,223.8605826824415,187.07724594754282
4.9675941038173486,7.7726657362654539,-0.10841502821273423,-0.070262642743374751,3.7206643561012418e-29,110.88857003115724,105.58722801372141,222.4125455705188,187.28338738511309
4.2791625229306316,7.1236437740646839,-0.14115051251078503,-0.06860841116016729,1.1465422278948516e-16,113.98558720799669,104.14022182298734,206.32943951573154,175.72636801302249
3.994428679964348,7.0715690746802453,-0.17483967439908088,-0.066048791481040509,0.54867878150670046,112.14227984515374,103.72980517582901,203.55152900656191,177.53039073402937
2.6832242164503843,6.7701943988290978,-0.13962670279106881,0.10759802386527785,1.4287361953009974,114.10338746307704,110.01070261494125,210.62743123696987,180.93901253017057
3.3045860266943463,6.8705994533226589,-0.10378386694051882,0.10612375169369788,0.74447523004715321,113.89047281415567,108.3224532967118,208.04797984689978,185.71677194090361
4.5425702236702961,7.2896615014951314,-0.068953850960403018,0.1062398748605926,0.46677743399404825,111.24709004084123,107.88983757029489,202.37637759560192,188.05644605926042
4.5416197627156842,7.2166484062287841,-0.034159439287827234,0.10541236990891235,1.2272679877531305e-14,112.92725191494891,107.77628496184097,207.8755926647745,185.95855246743255
7.4022588726891287,4.7722301225352153,-0.00078991985028420181,-0.10441228970279054,0.86738014756329873,112.87159666780886,109.6741742340338,213.59442994511051,192.44661068645993
4.8931051570711519,7.5384197948689424,-0.036187613511782991,-0.10400662697050363,2.4954284568045026,112.21735553956248,109.27426836538122,219.33247263253941,195.24007583960895
4.170411156571717,7.5616130090581857,-0.07594949774143514,-0.10782725036144016,7.1816533457082066e-16,112.38353161351569,107.60033000168782,223.7303314599325,190.05088982833911
7.2160154993771206,4.2454511454576327,-0.10799799769300621,-0.10484675794967328,3.9689370453591275e-28,112.30965403076137,107.96156448456928,215.04886204553003,187.67116090211587
6.9071817023418021,3.6153859057188504,-0.14062214239778237,-0.10272991877811512,0.10930658948592706,113.67194281986657,109.1910492648809,206.74632861880858,182.53727634118712
6.9752949722263269,3.5232232544437547,-0.17445383401480444,-0.10248449414439101,1.1002222898506078e-17,113.88918186872159,108.33820095165079,200.11888055366302,181.94419623397604
6.7461909119772434,2.215335233406714,-0.1394569160392678,0.14149085164864225,0.66897943877151544,114.73334899235634,110.4209776460161,211.19775402594027,180.90093569733295
2.4727960129336495,6.7370897480829885,-0.10459492868024642,0.14033401620208927,4.7885409106042596e-21,116.50697727790535,111.35832256955432,206.86924919042389,180.44726782278829
3.5505208625689355,6.9858761355316012,-0.069493014660594321,0.13926041228277503,6.2657161763332778e-29,112.187248402962,110.35247329293416,202.2301316195269,188.08093832459116
3.8071713339377791,7.0647702107814414,-0.03635211104508744,0.13788770813271897,7.7772640029122709e-27,112.86838169229901,110.20617829743169,208.7709518523296,190.79656418393517
6.9428969376167169,3.6937639876903274,-0.0013819338194177055,-0.13961673123161081,2.0194770477863511,113.89694310095936,110.44190604528164,215.07055534263634,188.74072240281808
3.2459651917839811,7.2263548114803084,-0.042433306850712248,-0.14471102690251958,3.0705558388077242e-26,111.87963384511237,107.41227997721185,219.21987468690949,188.45276466432222
3.4155892355969626,6.92170977943778,-0.073491049800892327,-0.1403340029886383,4.5126688195961636e-30,113.9683899197202,109.38241603577589,219.49753198367907,189.12135186707968
6.8403586142834643,3.2437525134674519,-0.10735852202350023,-0.13770682650309823,1.2209617480547312,113.45337325501856,109.91798235244738,211.44687645447112,194.39166818164165
7.2206622594115046,2.4684704710056176,-0.14921246520296513,-0.14742671567147692,4.472155140780408e-26,112.89685083814645,107.58582953170551,205.64849129814664,196.50696406783328
1.7757813063037553,6.9778104933201881,-0.18506593668705959,-0.14690985165344381,7.8622029853624412e-27,114.18830485896788,108.66848449867256,202.90351656748439,189.53919737359723
6.7304553011724559,1.7617030334846606,-0.14390944063229738,0.17272792246860463,8.351697107609158e-26,115.83879269099467,111.6562541137211,207.7599448335659,187.18808639013599
1.6785629192666049,6.8121294736179028,-0.10976465321380578,0.16949992242373674,2.5320540155135104e-17,114.59355446188665,110.16641425675427,208.09352347616058,186.65661437911396
7.0171293732403699,2.1203583953476937,-0.076005849889137569,0.16725751280826912,7.2801845047057508e-20,113.11919488396501,110.00182791373339,206.0193517640534,193.72349368550624
2.9155991472573879,6.7635309623067821,-0.032596419865660406,0.17466338038557491,2.8227912674134705,114.23989731570883,112.12900784719464,205.31190398136735,193.91769150752259
2.850515752304986,6.9237545321091956,-0.0057481575817119228,-0.17796320188025325,3.163151577672209e-27,113.96144635030481,113.24925123046403,210.61833319182421,197.5492001372256
6.8318862396102382,3.0735328338802979,-0.037158549222669229,-0.1746155725490903,2.781897346196989e-23,113.83206821727184,112.65432896863248,212.92601835114968,197.48493656622068
6.8002535858445539,2.9294124118379319,-0.071509095435522682,-0.17359593630334555,1.5791307607177885,114.22561706409343,113.0966350207506,213.77292184333686,198.05795165376202
7.1233782077943877,2.331414634302388,-0.11502777693682513,-0.18207222519195723,1.1620621557922406e-15,113.36343862201961,111.882549669328,210.48056549883961,195.72713109386154
6.922778676231788,2.2396273624759542,-0.14712373066854872,-0.18014309753947719,1.1210508286303924e-30,114.0146666821234,110.65202026734572,207.17191452276202,191.47407444204757
1.6200528927801783,6.7606058891771061,-0.1819161090091754,-0.17882674594956563,8.1024484040649453e-28,116.20498520372051,112.37718011438025,204.50526041814564,186.09812206092511
1.4956397079465991,6.6432456212413875,-0.13871678488808115,0.21184616704790091,2.497178288514009,116.76026409980629,111.72910067758373,205.94826058972595,183.80242054219147
1.6206628069053912,6.5990130949260193,-0.1029127530169857,0.21160636281084252,1.5673016676016478,116.37215389475116,112.86819580320896,207.51279636498879,187.82941297737491
6.6686581977701307,2.057046778369481,-0.068451695691931019,0.21145121240114875,1.5163095471520389,114.84505090623257,112.04798352384425,202.23865900883663,188.00815908362947
2.1236117910516259,6.6666988008034656,-0.03166041719762127,0.21040349884984205,0.10989967400436132,115.87778671357137,113.09847832415308,208.28982724095715,190.75505130095758
2.1741832154571781,6.6392707476220494,-0.0029114726296621592,-0.20987877749831976,1.1101358207296657,115.46334789322087,113.08142100171112,206.5495255357626,192.96389608245789
2.2258324837445764,6.7519704453029403,-0.037359171381551592,-0.20942342150534002,2.3032523688130513,115.36415330672797,113.07229055655765,213.03671112774515,193.49875898682114
2.2280209589167508,6.888986110855746,-0.077752473847351011,-0.21404309215641928,2.1266220596074435e-31,113.75363255357277,113.17754364114526,210.95650853027126,196.72363202942617
2.2331981866440485,6.7988920465311926,-0.10859497438221542,-0.20964880624858231,1.2793142891864885e-29,114.92859581436775,113.51916273750165,207.09242906770339,196.23264244496195
1.7867383224189985,6.7153249939811142,-0.14473183462685063,-0.20917541722848862,2.9027603168866281e-23,116.39334378331534,112.80823298521041,207.4355437916891,184.39062367151237
6.6827969266170104,1.5190255374486425,-0.18017312540366867,-0.2095112755378033,4.8421634210347105e-25,117.41600501280568,113.44806482409517,199.89073726672808,186.41014843358107
6.6622835704491274,1.2659668782721223,-0.13813095082835009,0.24678156995606881,0.58022733548951755,116.66163937171667,112.18540427339121,205.36047471314146,184.06403593556138
6.6875935290181667,1.2141748049804999,-0.10509192403498198,0.24438158416584144,8.3654657389298373e-30,116.52985157225284,113.42489757190083,205.4840161264072,186.55655457699669
6.7789671740871222,1.5878743114529479,-0.070235946315512901,0.24298808780946399,5.3426652396997383e-29,115.74180380356047,113.53358935854614,204.433729220397,189.15488042989739
6.7549657760660775,1.675908666044005,-0.03636265238038499,0.24238047721832129,3.361175707702244e-24,115.68185700984549,112.69281076902787,206.36575343363955,187.81654540009873
1.368552463517595,6.7724928217875533,-0.0094005070587224321,-0.25241787274916794,7.4143248257681045e-18,115.7818836713712,111.24518515637476,207.65856031246406,188.18009973419623
1.6122774971987157,6.7666532040939433,-0.04134439766487779,-0.2474480418319005,6.3006099268008204e-24,116.03345025648116,112.66309697635484,210.39854483735016,189.24460933445999
6.7844177326453083,1.5076872723934516,-0.073748582412217975,-0.24466637528131924,3.1943739387407991e-25,116.08967323669386,112.48473208730528,206.59711808280852,185.75705468035602
1.5871844215449789,6.7806618737309252,-0.10666657549788476,-0.24297672381138155,1.0243836872430709,116.04798901503051,113.54758316577635,208.40401623276466,187.87466520430607
1.5235549153122958,6.7524462873083166,-0.14254667804862678,-0.2425363969030683,1.5563412025534209,115.94241676605665,113.41586476031378,201.42456852379311,189.06784987711387
0.96832049794470287,6.8269929102725353,-0.1865742083810305,-0.25239944315993423,2.0858846482271533e-18,116.01466993962688,112.443107990724,203.87742406238846,186.65284165248164
6.7099782762993749,1.0300067269880995,-0.14106647305950376,0.2784715909394106,1.9423335752495849e-30,116.97525576805272,113.27417492394611,207.32049739847398,183.07166450797982
6.7298950798724482,0.86392173308178433,-0.10947676867091517,0.27503334030415849,1.8386034659427264e-18,116.56226281978954,112.27178010945185,206.92681451845672,184.50615747023636
1.1786645750665108,6.7169259152316299,-0.066697354595933081,0.28057208818476842,1.9972182613413036,116.51163544075709,112.70277457658358,203.48313064126,186.25066533274477
1.4954472539518948,6.8012783500264433,-0.031808855549590294,0.28070701683717841,1.1587546717640127,113.40646421447998,110.14265445339066,204.74570716667796,190.00419503006782
6.7785339618276481,1.3253563865742888,-0.0054443605536384143,-0.28294303519502861,1.3466700629649869e-21,115.99961832599325,112.33257127583238,204.79485884240574,186.22333857610658
1.3765143364908026,6.8316803961771253,-0.037639825017849939,-0.27971903154112582,0.1747469818977572,116.80671767475968,112.29856652578678,207.07711693360633,186.12712871242582
1.2067974100016936,6.7162206608895536,-0.071757208559210042,-0.27849440143740273,2.0866085973603812,115.07401499604123,113.28142074558302,199.95942749271393,185.29571429975175
6.766874385325087,1.1318026651102513,-0.11384628363634529,-0.28601914070963774,1.6787648055924247e-15,115.76457187647796,112.51580144830774,200.96300953329489,187.91242809243508
0.95735007826087226,6.7812124746360682,-0.14798847995140543,-0.28348172708833802,8.6896293884141033e-18,115.98389349770412,112.34394106542054,201.12075378988769,183.97771531323792
6.729777338392374,0.81025415006580703,-0.18380503758949135,-0.28425165074586467,1.4756402353457771e-18,116.86432551015584,112.08485566015639,199.85311026275104,185.79737683320249
